eid source target dir capacity speed_mph cost_time tt_user tt_soc
23158 213 15666 1 1900 30 0.182260457673 0.255166 0.255205
47652 214 18136 1 1900 30 0.331818920559 0.466068 0.466237
67803 214 281 1 1900 30 0.0605838551661 0.0982 0.0905424
89829 214 1818 1 1900 30 0.431088357874 0.603539 0.603596
44035 215 22978 1 5400 40 0.0287503763598 0.0407189 0.0405181
120 215 218 1 1900 30 0.0199871731511 0.0280281 0.0280558
56067 215 1333 1 1900 30 1.58944002563 2.70047 2.42445
67623 216 16834 1 950 20 1.6855892488 2.39567 2.39567
16619 216 19823 1 950 20 7.00522045696 9.80731 9.80731
30129 217 25741 1 950 20 0.0654305309435 0.0916027 0.0916027
77743 217 25574 1 950 20 5.24809569652 7.34733 7.34733
23549 217 4223 1 8100 40 0.0375969894453 0.0526358 0.0526358
44031 218 1097 1 1900 30 0.0885247552751 0.142242 0.139123
118 218 8866 1 1900 30 0.0505243210023 0.0708391 0.0708957
56065 218 215 1 1900 30 0.0199871731511 0.0801723 0.0412373
51525 219 386 1 1900 30 0.221040901754 0.309458 0.309475
24656 219 2278 1 1900 30 0.247653690004 0.346747 0.346752
44028 220 218 1 5400 40 0.0680159174343 0.0980119 0.0962284
44032 220 8866 1 5400 40 0.082264568047 0.117178 0.119286
22273 221 11952 1 6900 60 0.686709426342 1.05846 1.00232
41156 222 1727 1 950 20 1.87824736481 2.62955 2.62955
92551 222 23685 1 1900 30 0.100809719572 0.142145 0.14218
51794 222 6589 1 1900 30 0.519930482817 0.727907 0.727906
46301 223 22751 1 6900 60 1.47811379101 2.07246 2.07245
51177 224 541 1 5400 40 0.0777455427854 0.109012 0.10992
29224 225 13162 1 5400 40 0.682008930117 0.95561 0.956093
62391 225 227 1 5400 40 0.0225264290431 0.0315863 0.0315964
85125 226 940 1 1900 30 2.05338396005 2.87474 2.87474
57321 226 24069 1 1900 30 1.40205511428 1.96294 1.96482
8765 227 225 1 5400 40 0.0225264290431 0.0315636 0.0315797
62393 227 9881 1 5400 40 0.0968585615334 0.135804 0.135846
6856 228 6940 1 1900 30 0.142040574187 0.199127 0.199806
60937 228 250 1 1900 30 0.244578619785 0.34325 0.344253
93217 228 124 1 950 20 1.4075386343 1.97055 1.97055
47933 229 6071 1 1900 30 0.572217121298 0.802844 0.824313
90457 229 24526 1 1900 30 0.64895101478 0.908694 0.909136
48612 229 2463 1 1900 30 0.623036137748 0.872258 0.872274
62945 230 16298 1 950 20 0.577623308021 0.808673 0.809794
13557 230 14558 1 950 20 1.37001826155 1.91803 1.91803
54122 231 378 1 1900 30 0.408019462253 0.571227 0.571228
9957 231 236 1 1900 30 0.247240414695 0.34638 0.361115
63235 231 3087 1 1900 30 1.55703529291 2.18337 2.32176
76205 232 1891 1 1900 30 0.0115550241021 0.0161805 0.0162167
27999 232 13942 1 1900 30 0.0409259988121 0.0572964 0.0572964
51849 233 20858 1 5400 40 0.0134882160156 0.0197981 0.0195689
9010 234 26046 1 1900 30 0.0896026600147 0.146265 0.141832
20236 234 5463 1 1900 30 0.0158525505597 0.0231359 0.0226374
20238 235 233 1 1900 30 0.0244072441474 0.0352798 0.0348335
9955 236 6537 1 1900 30 0.169225933985 0.237042 0.243235
63233 236 231 1 1900 30 0.247240414695 0.346792 0.368767
74149 236 10380 1 1900 30 0.1677093453 0.234855 0.234852
25187 236 3169 1 1900 30 0.290581170841 0.406819 0.407175
55374 237 9120 1 1900 30 3.38569885525 4.73999 4.73999
94771 237 777 1 1900 30 0.209854043828 0.293796 0.293796
55851 237 17981 1 1900 30 4.26503027345 5.97104 5.97104
84635 238 2932 1 5400 40 0.441358111145 0.617925 0.617928
37347 238 18582 1 5400 40 0.118654382188 0.166121 0.166124
52581 239 1040 1 1900 30 0.411548427784 0.576189 0.57628
52366 239 17789 1 1900 30 2.13156359392 2.98461 2.98994
92683 239 21919 1 1900 30 1.67930297316 2.35318 2.35256
22744 240 13943 1 6900 60 0.710928730809 0.995336 0.995336
86897 241 13264 1 1900 30 0.0767036206813 0.110756 0.112737
43218 241 25241 1 1900 30 0.175061935809 0.342345 0.295243
92881 241 26142 1 1900 30 0.092933890166 0.132681 0.131615
19312 242 3080 1 1900 30 0.636856445951 0.891599 0.891599
94957 242 22716 1 1900 30 0.842144773797 1.24038 1.26723
55673 242 357 1 1900 30 0.159245583067 0.22372 0.223953
43635 243 24595 1 6900 60 0.055866432786 0.0847485 0.0828616
3546 243 22572 1 8100 40 0.0839626162948 0.117548 0.117548
49270 244 14848 1 5400 40 0.116764968567 0.163474 0.163476
90905 244 11841 1 5400 40 0.311235443725 0.43573 0.43573
40565 244 18103 1 1900 30 0.352053233382 0.492875 0.492875
40357 245 3489 1 1900 30 0.370475484001 0.518666 0.518666
84993 245 21267 1 1900 30 0.269650289343 0.37751 0.37751
84989 245 16679 1 950 20 0.269421337097 0.37719 0.37719
77151 246 1137 1 1900 30 1.61074943154 2.25506 2.25506
29350 246 24234 1 1900 30 0.143747435127 0.201246 0.201246
29346 246 4283 1 1900 30 0.0843945528511 0.118152 0.118152
20038 247 19009 1 950 20 0.157625000146 0.220675 0.220675
23041 247 249 1 950 20 0.0627898066512 0.0879057 0.0879057
77599 248 8020 1 950 20 1.98452780252 2.77834 2.77846
77583 248 16342 1 1900 30 0.334716408157 0.471056 0.470375
29936 248 4407 1 1900 30 0.477190801645 0.681363 0.683829
19864 249 3384 1 1900 30 0.0155612058675 0.0217866 0.0217866
70391 249 19009 1 1900 30 0.100523845126 0.140734 0.140733
6858 250 228 1 1900 30 0.244578619785 0.342962 0.344229
60939 250 23778 1 1900 30 0.0737815462617 0.103386 0.103523
89843 250 1636 1 950 20 0.637890998251 0.893091 0.893095
53953 250 20393 1 950 20 0.76708315116 1.07392 1.07392
61933 251 26224 1 5400 40 0.0270882005883 0.0381255 0.0381726
8172 251 13888 1 5400 40 0.0272406166397 0.0483675 0.0420102
47125 252 25390 1 8100 40 0.615294311693 0.861412 0.861412
50270 253 13419 1 5400 40 0.158050786587 0.22152 0.222702
7701 253 19933 1 8100 40 0.0696640849735 0.108215 0.105638
39643 254 14392 1 1900 30 0.496786446246 0.695511 0.696361
85769 254 4171 1 1900 30 0.13929015299 0.196842 0.197194
47626 255 1816 1 1900 30 0.19872966146 0.278224 0.278235
17880 255 12630 1 1900 30 0.0151471555066 0.0212061 0.0212061
19272 256 262 1 5400 40 0.244412319349 0.408716 0.380378
8878 257 9761 1 5400 40 0.330682839334 0.462961 0.462962
36037 258 263 1 5400 40 0.239679518848 0.336411 0.336861
6519 259 12224 1 950 20 0.201160593849 0.281629 0.281697
92021 259 10099 1 950 20 0.671342346488 0.939894 0.939927
34842 260 13564 1 6900 60 0.193427269155 0.274434 0.273232
10667 261 9520 1 1900 30 0.658933035627 0.922578 0.922585
63735 261 20192 1 1900 30 0.0693256755421 0.097063 0.0970734
5461 261 8779 1 1900 30 0.0543616027285 0.0761062 0.0761062
36168 262 22371 1 5400 40 0.309348165599 0.543482 0.498919
14003 263 23772 1 5400 40 0.413550060486 0.580945 0.581863
16434 264 6072 1 1900 30 0.169679655305 0.239487 0.238789
16731 264 10504 1 1900 30 0.607965522312 0.887164 0.862654
65813 265 24481 1 950 20 0.177996048413 0.249195 0.249195
13230 265 9807 1 1900 30 0.0184560145968 0.0259577 0.0261909
13322 265 26373 1 950 20 0.222730914939 0.312354 0.312301
65573 265 25405 1 1900 30 2.45369274371 3.44488 3.44415
91713 266 24696 1 1900 30 0.176595295177 0.247233 0.247233
55513 266 1121 1 5400 40 0.397934168592 0.557108 0.557108
94859 266 22392 1 5400 40 0.0426389393663 0.0596945 0.0596945
5370 267 24086 1 6900 60 0.0299255368645 0.0419015 0.0419014
68997 268 3808 1 1900 30 0.500635536464 0.70092 0.700919
17919 268 11789 1 1900 30 0.0428269706464 0.0599592 0.0599697
15398 269 2073 1 950 20 0.118514149603 0.16592 0.16592
15526 269 6378 1 1900 30 0.437433707288 0.612407 0.612407
67249 269 6092 1 1900 30 0.215106899926 0.301165 0.301164
55929 270 2676 1 950 20 1.90090656523 2.66127 2.66127
95127 270 4132 1 950 20 0.990533457575 1.38675 1.39152
53902 270 26477 1 950 20 0.447116238921 0.625963 0.62616
93889 270 21093 1 950 20 0.427721023392 0.59881 0.598955
19610 271 3722 1 950 20 4.05588287624 5.67824 5.67824
66717 271 1931 1 1900 30 0.563367602907 0.789247 0.789363
14886 271 26255 1 1900 30 4.71029710447 6.59442 6.59442
35620 272 18054 1 6900 60 1.09722809623 1.56145 1.56536
14636 273 7733 1 6900 60 0.347897972165 0.525154 0.514328
29629 274 12778 1 8100 40 0.227483829747 0.319169 0.318758
86153 275 4992 1 950 20 0.999292016853 1.40139 1.40106
54997 275 352 1 1900 30 1.02519431361 1.43991 1.443
94533 275 136 1 1900 30 0.66812757995 0.936223 0.939344
53802 276 3122 1 5400 40 0.169057077991 0.287131 0.247379
50269 276 253 1 5400 40 0.0209483859512 0.0388538 0.0375304
31517 277 24338 1 6900 60 0.289363313405 0.405367 0.405405
31522 277 21245 1 8100 40 0.149531595878 0.209345 0.209345
35955 278 22701 1 1900 30 0.0694824752 0.0973318 0.0973467
7987 278 21935 1 5400 40 0.0104914843296 0.0147222 0.0148516
5705 279 15416 1 6900 60 0.0363251153141 0.0508756 0.0508754
74225 280 5612 1 1900 30 0.0532261532895 0.0745166 0.0745166
25277 280 181 1 1900 30 0.401712515985 0.562398 0.562398
74213 280 14445 1 1900 30 0.0975894250978 0.136625 0.136625
16206 281 214 1 1900 30 0.0605838551661 0.0848174 0.0848174
27785 281 8758 1 1900 30 0.374330489122 0.594119 0.552851
92147 282 15773 1 5400 40 0.0259666552121 0.0363533 0.0363533
6652 282 6775 1 5400 40 0.32891307219 0.460478 0.460478
74245 283 932 1 950 20 0.255442553207 0.357627 0.357632
30321 283 23700 1 950 20 0.286975602865 0.401847 0.401853
25318 283 24334 1 950 20 1.4629615227 2.04815 2.04815
45085 284 19800 1 1900 30 0.156133472757 0.266078 0.232574
88095 284 534 1 1900 30 0.603613606272 0.874357 0.854575
85079 285 23534 1 1900 30 2.44406233709 3.42169 3.42169
24700 285 24415 1 1900 30 3.58442321129 5.01819 5.01819
52908 286 211 1 5400 40 0.0338318358782 0.0513329 0.0502523
52956 286 6591 1 5400 40 1.04297140933 1.46489 1.46979
40499 287 11352 1 950 20 0.0633801533483 0.0887322 0.0887322
40461 287 25289 1 950 20 0.0993415708215 0.139078 0.139078
85093 287 940 1 950 20 5.16368753307 7.22916 7.22917
94621 288 2258 1 5400 40 0.105269924873 0.147386 0.147386
55117 288 10462 1 5400 40 0.0920177312344 0.129452 0.129518
14712 289 20763 1 5400 40 0.268315918362 0.395296 0.421623
53613 289 21422 1 8100 40 0.23832018672 0.33365 0.333656
51709 290 24681 1 1900 30 0.0194593188627 0.0278002 0.027564
2774 290 700 1 1900 30 0.535069487413 0.749097 0.749097
45287 291 25299 1 1900 30 0.154588657793 0.216424 0.216424
88221 291 2731 1 1900 30 0.0840125880632 0.117814 0.117983
52906 292 11988 1 8100 40 0.531022538649 0.743432 0.743432
12229 293 17730 1 1900 30 0.569041798453 0.802458 0.802648
65181 293 10011 1 950 20 0.0142982008044 0.0200175 0.0200175
12651 293 24861 1 950 20 1.05151488146 1.47212 1.47212
24390 294 4313 1 5400 40 0.0993492189627 0.139103 0.139107
73473 294 20895 1 5400 40 0.230036632022 0.323022 0.322907
2013 295 17584 1 950 20 0.0700352261028 0.0980495 0.0980494
1950 295 17585 1 1900 30 0.0500460400128 0.0700709 0.070071
57455 295 1603 1 950 20 0.0738074470603 0.10333 0.10333
57399 295 24790 1 1900 30 0.0673578311972 0.0944926 0.0946857
93059 296 10704 1 950 20 0.397916485433 0.557083 0.557083
35865 296 20419 1 1900 30 0.160745331998 0.225421 0.225094
94685 296 23149 1 1900 30 0.016981309512 0.0240237 0.0244102
1744 297 4124 1 5400 40 0.0429063521112 0.0616633 0.0613488
52762 298 214 1 1900 30 0.405525879518 0.756585 0.648436
63087 299 23793 1 950 20 1.74354165916 2.44096 2.44096
9708 299 6555 1 950 20 1.47263348155 2.06169 2.06169
20071 299 19942 1 1900 30 0.692966747979 0.970154 0.970155
70547 299 24563 1 1900 30 1.02010733738 1.42815 1.42815
45298 300 4016 1 950 20 0.3653621674 0.511509 0.511509
15346 300 7401 1 950 20 0.140899692454 0.19726 0.19726
67099 300 3177 1 950 20 0.506968023684 0.709796 0.709796
37538 301 6556 1 950 20 0.159222217284 0.222911 0.222911
83163 301 6991 1 950 20 1.60606203117 2.24849 2.24849
13111 302 12840 1 1900 30 0.0845666162599 0.118406 0.118413
35013 302 11117 1 5400 40 0.0190505529611 0.0267229 0.0267919
43448 303 3816 1 5400 40 0.216592456322 0.303268 0.303528
25139 303 6763 1 5400 40 0.0732302509608 0.102775 0.102687
23266 303 5556 1 1900 20 0.182192773154 0.25507 0.25507
25723 304 305 1 1900 30 0.0217434303179 0.0306013 0.0306013
74581 304 343 1 1900 30 1.20796692452 1.69117 1.69117
74577 305 304 1 1900 30 0.0217434303179 0.0304416 0.0304416
25725 305 7935 1 1900 30 0.14924812155 0.210038 0.210038
68959 306 21672 1 950 20 2.187569604 3.0626 3.0626
17980 306 10401 1 950 20 1.67507677106 2.34511 2.34511
69043 306 3808 1 950 20 5.80317527684 8.12445 8.12445
80157 307 4571 1 1900 30 0.972191698055 1.36107 1.36107
33542 307 25124 1 1900 30 4.74864129171 6.66559 6.68886
6259 308 844 1 1900 30 0.058023505929 0.0812983 0.0813856
69481 309 26248 1 1900 30 4.43095420806 6.22998 6.25301
18661 309 4194 1 1900 30 0.114338871951 0.160093 0.160097
18657 309 4883 1 1900 30 0.135382609709 0.190703 0.190806
90283 310 554 1 950 20 1.58357774395 2.21701 2.21701
35359 311 3922 1 950 20 0.0728364167897 0.101972 0.101972
45319 311 8402 1 1900 30 0.0162956403194 0.0228181 0.022816
13497 312 5840 1 8100 40 0.903070606527 1.26432 1.2643
40426 312 15022 1 6900 60 0.553208223867 0.860418 0.813541
62541 313 6268 1 950 20 0.894634506146 1.25249 1.25249
6775 314 4208 1 1900 30 0.99308310592 1.39778 1.39477
70723 314 18104 1 950 20 5.41150429652 7.57611 7.57611
60877 314 4634 1 1900 30 0.530444333459 0.988916 0.83083
10754 315 22509 1 6900 60 0.00699120890423 0.00979518 0.00981338
44064 316 23452 1 1900 30 3.21139752187 4.49607 4.4961
44535 316 25620 1 1900 30 0.0751883768557 0.105264 0.105264
93269 316 8062 1 950 20 0.0541014939342 0.0757425 0.0757425
53488 317 22035 1 1900 30 0.0778204663955 0.10975 0.111156
93637 317 25460 1 1900 30 0.478119505349 0.669384 0.66939
53012 317 6571 1 950 20 0.1310667614 0.183525 0.183526
50186 318 19345 1 950 20 2.89056133365 4.04679 4.04679
25420 318 24850 1 5400 40 0.611370073726 0.855955 0.855957
74331 318 23741 1 5400 40 0.215024067917 0.301095 0.301095
85691 319 617 1 1900 30 0.435375185135 0.627604 0.640653
55358 319 2793 1 1900 30 0.230594418312 0.32288 0.322852
41386 319 430 1 1900 30 0.161173707174 0.226096 0.227889
94755 319 6097 1 1900 30 0.772161624793 1.08138 1.0816
22420 320 14921 1 950 20 2.29924117331 3.21894 3.21894
23194 320 26081 1 950 20 2.11932218261 2.96705 2.96705
25133 321 17459 1 8100 40 0.435908093972 0.61029 0.610276
47374 322 5857 1 8100 40 0.248697380946 0.348192 0.348199
29984 322 14862 1 8100 40 0.552973090947 0.774645 0.774637
24434 323 19269 1 6900 60 1.08964130739 1.53015 1.53103
33887 324 17323 1 8100 40 0.205247775451 0.287347 0.287347
3923 325 24834 1 8100 40 0.0628199265556 0.0879479 0.0879479
17122 325 1047 1 8100 40 0.100666570506 0.140933 0.140933
48360 326 11035 1 950 20 3.12571072152 4.376 4.376
37663 326 20899 1 1900 30 1.32029723147 2.02885 1.91913
83187 326 12070 1 1900 30 0.204128864893 0.285844 0.285856
4081 327 15393 1 1900 30 3.42779507292 4.79892 4.79892
62495 327 22517 1 1900 30 1.13424464552 1.58859 1.59144
50667 328 4864 1 1900 30 1.6306507116 2.28291 2.28291
50223 328 5341 1 950 20 0.11683242251 0.163565 0.163566
91911 328 5077 1 1900 30 0.156154470142 0.226475 0.225551
30672 329 16562 1 5400 40 0.866335406061 1.21593 1.21651
31037 329 25852 1 1900 30 0.265752289722 0.372072 0.37213
78515 329 20634 1 1900 30 0.057774660728 0.0816611 0.0819194
78157 329 13166 1 5400 40 1.40595666816 2.00761 2.02109
61241 330 1225 1 1900 30 0.455999336648 0.801406 0.765835
7264 330 4132 1 1900 30 0.28018904387 0.39267 0.392998
54341 330 26183 1 950 20 0.988501995739 1.38614 1.39201
54078 331 22846 1 6900 60 0.306940864988 0.520767 0.484016
40022 332 5944 1 1900 20 0.0836519237062 0.117161 0.117164
40023 332 5003 1 1900 20 0.118458855266 0.165843 0.165843
12630 333 21270 1 6900 60 0.0491012793559 0.0687424 0.0687422
32660 334 7544 1 1900 30 0.0611319401414 0.0863494 0.0866003
79457 334 22257 1 1900 30 0.207446360467 0.290446 0.290448
94949 334 20344 1 1900 30 1.97530163514 2.76863 2.80097
36118 336 10716 1 6900 60 0.336442619206 0.472049 0.472354
71465 337 7529 1 950 20 2.63317886596 3.68645 3.68645
71309 337 7942 1 950 20 1.09354292902 1.5311 1.53218
9682 338 4148 1 950 20 0.203055670732 0.285291 0.285323
67151 338 6903 1 950 20 0.677048347464 0.947868 0.947868
89655 339 26176 1 5400 40 0.247883888136 0.347045 0.347049
46884 339 395 1 950 20 0.499202756745 0.698884 0.698884
47394 339 6812 1 5400 40 0.878309831815 1.2337 1.24867
89321 339 23407 1 950 20 0.873220159521 1.22251 1.22251
65765 340 24954 1 950 20 0.905625653964 1.26788 1.26788
13464 340 8533 1 950 20 0.135533820012 0.189747 0.189747
13472 340 9462 1 950 20 0.18343126789 0.256804 0.256804
13164 341 938 1 1900 30 1.13829891765 1.59362 1.59362
13119 341 22798 1 1900 30 1.53944917156 2.15523 2.15523
35897 342 10183 1 8100 40 0.306756695447 0.429461 0.429463
25727 343 304 1 1900 30 1.20796692452 1.70016 1.70016
74583 343 344 1 1900 30 0.0237724821459 0.0332816 0.0332816
74571 344 2867 1 1900 30 4.1554319617 5.81761 5.81761
25729 344 343 1 1900 30 0.0237724821459 0.0334605 0.0334605
80541 345 25109 1 950 20 6.15620656384 8.61869 8.61869
82287 346 25842 1 1900 30 1.1206062794 1.56885 1.56885
9921 346 26299 1 1900 30 0.599325444999 0.839056 0.839062
41454 347 6830 1 5400 40 0.209139991503 0.292947 0.292954
16682 348 357 1 1900 30 0.133112810922 0.194638 0.18791
53182 348 2270 1 1900 30 0.220998297642 0.309398 0.309398
35949 349 9475 1 5400 40 0.133803547459 0.218128 0.213376
36931 350 2075 1 6900 60 0.237220491836 0.332698 0.332693
18907 351 6657 1 1900 30 4.02597140847 5.63645 5.63649
18616 351 4500 1 950 20 4.62244250908 6.47142 6.47142
69709 351 20652 1 1900 30 1.21888242763 1.70728 1.70724
94531 352 275 1 1900 30 1.02519431361 1.43688 1.44239
29966 352 8077 1 1900 30 0.41595998036 0.584161 0.585379
88635 353 10419 1 1900 30 0.102896419649 0.145076 0.145198
13259 353 9180 1 1900 30 1.2862098888 1.80194 1.80462
13408 353 10751 1 1900 20 0.259332373709 0.363065 0.363065
93505 354 22409 1 950 20 0.0817045401473 0.1144 0.114412
53282 354 11043 1 950 20 0.0311740708485 0.0436455 0.0436455
24655 355 219 1 1900 30 0.368268008296 0.515591 0.515603
48529 355 4718 1 950 20 1.58218426757 2.21506 2.21506
49514 355 12127 1 1900 30 0.207237637664 0.295861 0.299756
91719 356 4152 1 1900 30 0.198577935532 0.290158 0.288994
50736 356 752 1 1900 30 1.44589704159 2.02432 2.02432
50371 356 1626 1 1900 30 0.883753876528 1.33139 1.26869
94955 357 242 1 1900 30 0.159245583067 0.236204 0.241631
53908 357 8891 1 1900 30 0.546487157112 0.765185 0.765227
93895 357 613 1 1900 30 0.272096543935 0.381668 0.381879
26030 358 15834 1 1900 30 0.0587605495067 0.0822717 0.0841045
74797 358 603 1 1900 30 0.543570514608 0.767293 0.762214
82805 358 423 1 1900 30 0.168193460575 0.235471 0.235474
52133 359 10510 1 5400 40 0.0180261305823 0.0259908 0.0261381
1698 360 276 1 8100 40 0.0446949911903 0.064247 0.0634314
53188 360 10639 1 8100 40 0.106461604661 0.149048 0.149048
30688 361 4679 1 950 20 0.445170634568 0.62328 0.623268
81541 361 17933 1 1900 30 1.03595537709 1.45097 1.451
35354 361 8823 1 1900 30 0.233489427856 0.327592 0.328022
43849 362 11809 1 5400 40 1.58883579072 2.255 2.24776
61407 362 9364 1 950 20 1.59029663834 2.22642 2.22642
64949 363 26121 1 950 20 1.52291877945 2.13209 2.13209
12603 363 6187 1 950 20 0.179781520734 0.251694 0.251694
20037 364 4470 1 1900 30 3.85318781361 5.3949 5.39495
68665 364 12415 1 1900 30 1.09487452474 1.53283 1.53283
43022 365 360 1 8100 40 0.123881573054 0.181446 0.177961
48544 366 14353 1 950 20 2.72294040835 3.81274 3.81278
90399 366 23618 1 950 20 2.12083147972 2.98528 2.98829
90949 366 2046 1 950 20 2.27630374997 3.18683 3.18685
93139 367 6537 1 1900 30 0.122641771246 0.1717 0.171699
18439 367 1859 1 1900 30 0.0214528978158 0.0666115 0.0354929
55925 367 3169 1 5400 40 0.178648613713 0.270503 0.267885
32887 368 19747 1 5400 40 0.240171792013 0.337786 0.337696
43425 368 24188 1 950 20 0.107783119309 0.150897 0.150897
87041 368 5429 1 950 20 0.0277641597152 0.0388698 0.0388698
47212 369 15194 1 1900 30 0.0911457079677 0.127605 0.127605
89535 369 11253 1 1900 30 0.125904281827 0.210599 0.204726
47311 369 1493 1 1900 30 1.91215004518 2.67718 2.67715
44389 370 14110 1 6900 60 0.0321575178478 0.0471326 0.0462433
39677 371 10480 1 6900 60 1.25892188152 1.79548 1.7913
19028 372 12782 1 1900 30 0.80437341229 1.12613 1.12613
78755 372 10247 1 1900 30 0.00768722434451 0.0107785 0.0107788
78547 373 20498 1 1900 30 1.03627389867 1.45078 1.45078
2728 373 13206 1 1900 30 4.78073322394 6.69303 6.69327
14817 374 1552 1 1900 30 0.973672663447 1.36314 1.36314
66723 374 7603 1 1900 30 1.08268788523 1.51577 1.51577
67323 374 4717 1 1900 30 2.26905902496 3.17961 3.17961
89825 375 18136 1 1900 30 0.0451457636025 0.0632126 0.0632715
47648 375 8805 1 1900 30 0.309524369194 0.433572 0.433646
7765 376 14847 1 5400 40 1.06200423851 1.48889 1.4893
